,Re,sb,sigma
1278,1.0826839941589446,1489.1205854791108,172.21936878219032
1279,1.5632944664213255,2690.1089894886018,177.14516945018318
1280,2.816105074960777,4982.3481739523095,217.60984132832323
1281,1.524074570014001,2022.5118354949286,186.28481423922992
1282,4.549053829863376,1043.092145502157,485.6629571222946
1283,2.9934091269813425,1779.4126863402682,318.1576591368745
1284,0.8167417018684641,3348.57909893705,109.82853354924478
1285,1.1958568683724802,3329.320315763268,148.0095199937672
1286,2.697590450862302,2351.543531981275,277.2539520192927
1287,3.3184688229939217,2180.176880062564,332.35636276562167
1288,1.1209448207000232,2212.803736953501,150.24979993984942
1289,1.7531888751906368,2110.6906954165743,211.49166601235686
1290,0.5951515084102301,3281.229975240543,84.4208800821761
1291,2.1045037164266676,3048.4903989718896,217.34027829789665
1292,0.9044136733507677,4527.977872206325,108.81252463252233
1293,2.4240318892833472,1300.1552779413844,318.4288962917182
1294,0.9651016009429242,3096.923751783818,125.01258046076927
1295,2.3384192599549967,3185.361507404871,219.588671422288
1296,0.6746819826000034,2391.510651479108,98.39103158430123
1297,0.9047128733704412,2796.003512697329,122.32855408064982
1298,1.694782266556359,3881.652023377643,179.93643512828436
1299,1.786133251993384,3080.700826351844,185.4518817359422
1300,2.2322908361937075,2336.3423024428034,224.77814056846094
1301,2.210221149370828,3758.6516633801184,218.44740951900582
1302,5.961283142577798,4545.269728543456,381.12453135193095
1303,2.672207936318728,878.3529219855443,347.25702151140956
1304,1.1210324332562998,3509.893844848359,125.05510494479947
1305,1.840927650216791,1413.0628857230774,236.5373439107526
1306,3.073440075363503,2565.2707239793585,282.77800485429367
1307,2.910544418895592,3595.68488219057,273.82991563966954
1308,3.782523904144694,3464.0286318843314,336.20024616794416
1309,1.5278129171279764,2514.8285905454236,188.56136907842094
1310,1.4556539636770975,952.5089653845836,211.60902451261987
1311,0.6041969062095734,5082.29684434584,77.49683116546963
1312,1.0770201881786423,2660.280742346515,134.99583645400523
1313,0.4992969872462734,4609.634269302614,71.08091909667245
1314,2.4562023007820897,1051.9722901871996,324.6768082336622
1315,3.3511699037546614,2344.8938582050473,315.7305530628564
1316,1.6953252799314398,2663.2362882644843,200.37602539784532
1317,4.169243962523988,3051.508645119626,349.501324750131
1318,2.6531304797744713,2748.41232300114,276.78709771243706
1319,0.9126878635874346,1292.917792397385,156.44462718292473
1320,1.0503869687988323,2856.2225775658303,131.16386953735474
1321,1.207078445685203,1508.5684786959052,170.9309885024914
1322,4.499396954956536,2005.4005687125252,401.06841930457864
1323,0.7819912346443664,3214.046477735083,100.83078917502291
1324,1.0686993953306358,2361.4134870400553,141.1281999022886
1325,0.952531168479307,1384.2931633403834,147.81305159736274
1326,1.119349786765948,2769.262827156755,143.50948493008136
1327,1.9700931786739346,1501.4138300748245,263.71286401519814
1328,2.1638989678733784,2701.8730696018674,218.53523279820914
1329,2.861124085837443,1574.7005318332683,294.697080453974
1330,4.134161655463166,3709.6414809888115,324.8792576514886
1331,2.0022151557064034,2416.1748898597257,222.9932554641641
1332,1.1025258452424522,2419.123051645764,145.9408592999919
1333,6.946183336241186,1985.050124687164,554.3626589042157
1334,2.1712860152317766,1856.2007669284799,243.95774110424594
1335,3.471148565842849,965.3551136342899,432.1816453736449
1336,1.5913850000561711,1592.6733284607421,211.62307661715172
1337,2.2742877677913818,4814.184884697743,195.97482852533992
1338,3.1793882722477087,3098.623762581341,296.89871635540686
1339,0.9717632803403341,3947.68638045705,118.0849471525365
1340,1.2712416786487384,1191.5327774619861,197.0105139935853
1341,2.8355201956412652,2724.814108017768,274.11114930455665
1342,0.8040276594205346,2224.737219757511,117.24241786278755
1343,0.6780079590991334,2556.550106822799,93.11559521238495
1344,0.966398671353408,2243.905999795761,134.62537193077858
1345,1.8425390910228165,1689.7476064178863,238.8924951152136
1346,2.5414915286412136,3005.77158632715,240.43409042910218
1347,2.207984000855134,1525.3209549731719,274.3952775981069
1348,1.160004301006064,3711.9721287803613,127.41270745364808
1349,1.3765122606071956,1797.120038720447,192.1726904018032
1350,2.6605709358221974,2905.5494334487116,246.36680329082128
1351,1.2493844435414136,1768.9691563242066,181.26711151395094
1352,1.6401192114021144,1282.432424314183,233.77889543603916
1353,1.8238836722048353,1005.4656887736407,254.18956585236165
1354,3.496727746827189,2404.5609822316565,326.2454403946253
1355,0.5370248930462841,3481.2465490244963,75.94271723205983
1356,1.513744972701989,3839.300057888292,160.8722169172941
1357,0.6274818437138949,4102.230091938032,81.55376234489565
1358,1.2820613533596577,2264.6815980673055,156.65944318928405
1359,0.8495728669993592,3915.5850345985314,104.10250499806324
1360,2.5979454113901572,4074.343770561802,225.65079895969023
1361,2.456238698735069,2504.327400113013,251.56428878684716
1362,1.1768604663659472,3231.124668664869,133.9771087329571
1363,1.856749097323927,2029.7153740805688,207.17230443031147
1364,1.7847024017460578,3146.485492257736,197.58201714489348
1365,2.248513920107472,1593.1599415693333,252.67991781410626
1366,1.8537602461051406,5277.013742248468,179.28988324288568
1367,1.2352674565115371,5339.06319951091,122.32826488457448
1368,0.6408117929063935,3863.6855641685656,87.55385462175789
1369,2.4534894410440407,2251.6177653977793,251.55810508118398
1370,2.0369072867586357,5809.113631357488,186.80238341900446
1371,0.9394351504045291,3919.4411293308103,107.70766840471616
1372,0.8187937512860972,2228.8911334855584,114.26652195027707
1373,1.9508867830789396,3295.1778970222003,193.3783469053428
1374,2.2176987917031483,4218.203961428299,204.4401516511076
1375,1.7435629701312492,1273.130281201969,234.02565595653255
1376,0.8506018828340255,1607.085225580639,136.93760972032854
1377,1.3187485487330797,3332.7802121750015,146.19963759107566
1378,1.1732844296900384,3430.4277710257347,141.27593236740728
1379,1.4509834397472245,4221.438592200556,151.11175661441266
1380,2.908709373539677,1648.421633918457,328.96179430618827
1381,5.536012517939241,1997.9535295306655,492.02784658750187
1382,0.7169165672681236,4522.335395170918,88.795373056831
1383,2.2149618974495757,3364.542653372041,219.89838492207653
1384,3.625916475228932,1425.534080403829,404.19390232260355
1385,1.195700035568957,2400.136504252127,155.04774321378795
1386,1.08663345107426,1108.4278353624343,173.81131694458807
1387,0.4428681567720115,2957.4727600136775,74.89764679659532
1388,4.685366308540381,4280.2203473372,350.116725054799
1389,0.8433322575655047,1846.3271633758627,132.31940137713255
1390,2.0711222804974687,3464.8567682152056,203.5639455066547
1391,1.169555772496782,2458.4766111901727,152.30290298342962
1392,2.0196720261394017,5005.235345101184,186.9851957457997
1393,2.4005954727176824,1145.317820174034,304.9120847370546
1394,1.3629209586119433,2372.395954449994,171.54461961259605
1395,1.913760970133689,2908.8606345547773,205.31250496939657
1396,1.5451465002714042,3921.8155418284223,176.85844703908182
1397,2.29168264654796,1862.2148689229223,262.92095834844395
1398,5.801427066751182,4922.02889762235,409.5186756455265
1399,2.873276065496828,2376.7290215727808,282.27080399464734
1400,4.09397175668392,4989.935663985538,310.79179563880376
1401,0.995671394882075,9378.067140840096,96.1984276529624
1402,4.443130664548823,3934.7945180207844,365.3809009478817
1403,1.2782787757647711,1447.032882909344,187.54310052294315
1404,1.4073167429229594,3710.6513431930844,153.67409977226816
1405,1.0806245323545849,1836.6996110951695,162.696524603144
1406,2.577465364664186,2101.1892506122513,266.08155038482215
1407,1.296603579023451,3856.6745115458266,146.66534460720723
1408,0.7740701014699464,2832.2982018824787,106.07506012648874
1409,2.3090441117045795,5614.129399438243,182.18544915375213
1410,2.7432205050791434,2530.7861828405407,275.9353268909351
1411,1.4746200658108237,2838.536008796003,171.03112687613265
1412,1.252966055938681,3783.6940468684284,135.73822472936203
1413,1.9737620465732115,2276.4564148861614,199.8629321304611
1414,2.4111474294606063,3166.5335711049934,257.8538245259163
1415,0.5751617035400042,6301.96167437213,73.83839344048461
1416,3.5322796357133854,3587.64789399653,316.1321197383476
1417,1.8255009231895971,6195.656712537794,171.26058378511357
1418,1.9729836599663657,2055.6819717421718,241.3293674841672
1419,2.545392368375696,1404.820568051662,295.1945828289591
1420,1.277966532258139,4103.758367420768,136.69783209395013
1421,2.1808267428702965,1950.181515819376,238.01220715138737
1422,0.9895424514362915,4476.630052578279,129.4782850328477
1423,1.5564473347515686,3305.537311514336,168.30756473676087
1424,1.1056901025495112,1675.8087046430262,153.20246658866702
1425,1.6286200255415366,3357.443700724762,177.16555218049487
1426,1.9117518261572508,1220.645671537923,244.56754245582067
1427,1.0605307986348218,2130.8306052250446,152.19250563007512
1428,1.505054392589807,2891.959473312623,174.82470133702805
1429,1.3431260106056941,1504.3684466772208,182.29513538461256
1430,2.1748936166374246,2459.999694719575,236.49376805681655
1431,2.057133192725397,971.3584354224805,280.87277767164016
1432,1.507453543028284,5633.028281488524,151.486143389812
1433,3.4659615787120335,2941.8657530640453,321.2164135940677
1434,1.8800403677896453,1634.5400595472695,241.87288145815162
1435,4.8245660359855105,2243.8903480911686,407.1557718420405
1436,1.392715957796385,2401.088868022384,166.5734056595791
1437,3.60229260702249,3061.652396895556,313.5402826905499
1438,1.7827019569311724,2740.171815192192,191.66496950403234
1439,1.7894482108530085,1802.7128515715617,201.6599988891038
1440,1.859300381252245,5620.904687674276,160.55687328323296
1441,1.475969881139709,3683.5982901090347,155.85744009581376
1442,2.7915594259761174,2799.13573507019,286.5957265156801
1443,2.089144607205862,4180.0830876100745,203.84612178970394
1444,1.850835992493715,3539.078691683249,191.89489245332246
1445,2.785210138242617,2174.0535162147735,278.491889846757
1446,2.3453498972731794,2636.794263449574,249.12766485805201
1447,1.3032649957612543,2234.500356542157,168.24863288792355
1448,2.9594084318822995,4026.507425919411,254.26432728551083
1449,0.7502716973378658,1007.861138778139,134.41597294911324
1450,0.6101814852620834,4749.968302146914,75.76578074816453
1451,0.755650298717008,1507.7148700286932,130.66279894438117
1452,2.103266086006258,2576.8668934283664,230.7871833971747
1453,1.5176963760983158,2311.261628854152,191.4704902039658
1454,2.610915973672323,7006.5077268090345,213.30724088579242
1455,2.5182399735865726,1101.6939753902284,297.6338729600239
1456,3.3740939724610968,1569.3452071231702,351.5594749213411
1457,3.4237751071705227,2425.608332004752,323.98823910460527
1458,0.5618340688790103,1963.9863873764614,93.20373540043006
1459,0.8699492073728711,2265.8396716291254,127.94639154042645
1460,0.975686881177884,2431.350542510182,129.03166682849948
1461,0.7947461245906925,1521.2866009828142,130.28180836593108
1462,1.9892683459911777,2901.7498777185583,217.88121843772262
1463,1.7382302560260754,1402.0028604090617,237.5242730054212
1464,0.6638383234949846,2885.441130669324,103.74009239355333
1465,0.9438905891606141,2819.352813565141,123.28709879902704
1466,1.8331940870920838,7586.807082861083,150.52084686605943
1467,1.462693378096114,3764.075332196999,154.26740871001113
1468,4.20355766858603,3242.3416279606668,356.9919582780469
1469,1.5875001320576245,4740.48216053886,155.29685562863102
1470,4.24580549591609,2899.971268388533,355.9464678764839
1471,0.5783570881522578,3197.8016952796515,84.87238370602729
1472,2.9637061401981732,3732.200749214399,274.8245684453883
1473,2.7612192415299086,2455.9426490139836,271.65683400310854
1474,3.38292190714826,2632.3464625779106,301.7664331489002
1475,2.380196293385537,2788.6970517409472,239.92142247090482
1476,1.5092779022240497,3588.484421591323,164.9598020383257
1477,1.9065367849544583,2932.1927959257314,209.0584501755437
1478,0.8711746801507158,2477.0617186996046,121.35407431903386
1479,1.2425333091484234,2481.7825841175477,156.26307957980862
1480,1.7011413476764385,2962.533386033712,194.27899542196624
1481,3.212073751358659,5590.188757747828,248.63405361695985
1482,2.8861631470547042,3154.714369563638,262.5245014904844
1483,1.488788246871726,6047.434196983029,138.7869972140427
1484,1.681885284455126,3419.3001619351285,174.29370432143622
1485,2.6800237552331265,2891.519030113612,275.8510578531917
1486,0.6311265260579653,2225.5488811638907,96.96258964519552
1487,1.0806490551717924,1780.8297597920127,157.76532488868207
1488,2.371272418318244,2413.6886050236208,251.55891768141734
1489,2.7312420237516575,2426.9743109867636,289.1490309026904
1490,1.6931908094483017,3385.1303737188105,179.698895359093
1491,3.0544465053983423,3104.3504401571145,252.31910572416928
1492,1.336037349689122,1556.3573163434964,198.18976876727316
1493,2.363348951452599,2225.765746497951,257.82139733828745
1494,1.4641912871075435,2673.7686601480987,178.85874489573192
1495,9.674832983436648,3572.809774978534,614.1279128684392
1496,1.5190698132772906,1433.177345979606,206.09536341939645
1497,3.0802113486676155,1840.7620379657267,296.0060921699949
1498,3.5354414129554717,3933.1468316205232,280.7768958305978
1499,1.2574074455685873,870.8668321466632,203.8880538140757
1500,4.83928856149667,1717.8726373190766,454.0166488405511
1501,0.6499464320054201,2627.0278223121336,94.74653476821942
1502,2.2477472205606315,3242.0371858138788,207.17482027726527
1503,2.0388064641094097,1248.9556079488682,252.8800379509585
1504,1.0411610647512952,3534.683338669624,122.63901529250636
1505,1.0453005059461409,2434.1122136850045,138.34904594849382
1506,1.055897236462519,1838.2017370303772,149.81755959852146
1507,1.1520537571470926,2484.554391525223,147.70532324983432
1508,3.0315456441507327,1657.6578666748337,324.9477830393111
1509,3.0601630717474135,2263.712255404188,294.48896640735427
1510,1.273633774382498,1908.3517970710527,169.6611054678875
1511,1.428025479870539,1132.8664942449027,226.87029984001333
1512,0.870173945089877,3927.7108334565237,106.93739538542025
1513,2.073064587952179,5371.4357382743365,195.0400266693258
1514,5.966924073830598,3159.196166283234,453.37060226824144
1515,2.6140689177803567,3963.319144706939,232.4980899592313
1516,0.9417663015349929,2682.9402091180887,132.02127578850332
1517,1.6948015983379463,960.7343314964237,269.92273123900287
1518,4.187382379344694,2321.8323838155175,360.38913342981084
1519,3.4535154235044994,1291.989254985965,385.6374837769264
